# Undirected graph (each pair of nodes is saved twice):as19991028.txt
# Autonomous systems (from the BGP logs) - 10 28 1999 
# Nodes:6039	Edges: 12329
# FromNodeId	ToNodeId
174	10694
174	10690
174	11982
174	10339
174	10337
174	11376
174	11511
174	6660
174	12180
174	13496
174	12265
175	7170
188	293
189	1
194	209
194	145
195	1227
195	1740
195	11422
195	293
195	145
195	2641
195	1909
196	1740
196	7018
199	1
200	6360
200	200
200	701
200	1
200	5754
200	6435
201	7474
201	1
202	2516
202	2497
202	1
204	5050
209	11021
209	286
209	293
209	3561
209	6201
209	10721
209	1
209	2828
209	1740
209	1239
209	3951
209	7843
209	2914
209	12015
209	13624
209	13547
209	13593
209	14051
209	13967
209	14047
209	210
209	194
209	104
209	6350
209	3450
209	1706
209	13661
209	209
209	701
209	6453
209	2901
209	237
209	11317
209	11990
209	10326
209	11003
209	1591
209	12207
209	1842
209	5645
209	8051
209	7359
209	6181
209	6640
209	13564
209	8159
209	6319
209	3614
209	11646
209	13701
209	10975
209	7884
209	6102
209	6941
209	1668
209	1800
209	5696
209	4258
209	11296
209	10685
209	10946
209	13408
209	6994
209	6918
209	7424
209	7201
209	10726
209	3733
209	13722
209	6992
209	6967
209	10297
209	5716
209	6650
209	12028
209	11609
209	5093
209	4521
209	13827
209	11792
209	3087
209	11967
209	13506
209	11071
209	4324
209	6375
209	3563
209	13508
209	6653
209	12247
209	11860
209	11264
209	12224
209	13548
209	7019
209	13475
209	10267
209	7453
209	7024
209	11913
209	11292
209	6355
209	13403
209	11924
209	12033
209	13388
209	10447
209	13930
209	10916
209	11904
209	11320
209	13637
209	4039
209	11864
209	13433
209	13464
209	11881
209	6601
209	13473
209	13313
209	11057
209	13819
209	12074
209	10516
209	7902
209	10435
209	11118
209	8073
209	6203
209	11305
209	10971
209	10759
209	12035
209	10389
209	13946
209	8018
209	11859
209	13766
209	12278
209	10694
209	12216
209	13604
209	13799
209	11547
209	12233
209	13782
209	13702
209	10416
209	12100
209	13612
209	10577
209	13494
209	13683
209	7754
209	11244
209	14052
209	13536
209	10920
209	7146
209	13465
209	11069
209	13561
209	12147
209	13423
209	11238
209	10760
209	4200
209	3786
209	6607
209	11954
209	7881
209	11515
209	11485
209	12212
209	12215
209	12210
209	12211
209	12205
209	12209
209	6971
209	12036
209	13781
209	12283
209	12261
209	13393
210	209
210	145
210	6510
213	13
217	5006
217	145
217	293
219	721
220	6137
222	721
224	2603
224	8368
225	7066
225	11537
225	145
226	226
226	1
226	5676
226	2828
226	293
226	1740
226	127
226	31
226	4554
226	7397
226	3549
226	4555
226	6508
226	5655
226	10596
226	5726
229	237
229	229
234	1225
234	2914
237	2914
237	11537
237	237
237	3561
237	5696
237	2828
237	229
237	209
237	293
237	3491
237	238
237	10797
238	237
238	1239
239	549
252	7170
255	721
256	3739
267	1225
268	6350
270	297
271	577
271	271
271	7189
271	6509
271	6539
272	721
278	6503
278	278
278	3561
278	3548
278	11087
278	3968
278	7974
278	114
278	8140
284	1682
284	701
286	2685
286	3333
286	701
286	1
286	12301
286	5378
286	4200
286	2548
286	209
286	5459
286	1755
286	3561
286	5696
286	1740
286	2914
286	4553
286	6172
286	1673
286	702
286	1136
286	3847
286	568
286	2516
286	1290
286	517
286	293
286	2828
286	8933
286	2497
286	1901
286	4565
286	1836
286	174
286	3304
286	3302
286	297
286	3549
286	1899
286	3300
286	7170
286	790
286	2551
286	668
286	286
286	5474
286	1891
286	3407
286	6066
286	2116
286	6113
286	4540
286	3491
286	8297
286	2041
286	4006
286	1800
286	2110
286	4436
286	3951
286	1889
286	4000
286	3220
286	4544
286	3327
286	2819
286	1897
286	2134
286	5388
286	3324
286	5606
286	5413
286	1273
286	12472
286	8771
286	6879
286	3914
286	3356
286	1903
286	12430
286	12424
286	9133
286	9208
288	297
288	1103
291	293
292	293
293	701
293	1
293	7170
293	2685
293	7018
293	145
293	1239
293	4200
293	6461
293	2548
293	209
293	3561
293	1740
293	6453
293	2914
293	174
293	3
293	6172
293	1800
293	7922
293	1673
293	3356
293	5006
293	4565
293	6660
293	568
293	11537
293	11423
293	11422
293	1275
293	286
293	6427
293	3549
293	3967
293	4000
293	3257
293	5409
293	3320
293	2917
293	3491
293	6113
293	6402
293	2828
293	16
293	2497
293	1103
293	3847
293	45
293	2603
293	114
293	292
293	291
293	7066
293	3354
293	226
293	6509
293	217
293	297
293	3786
293	160
293	378
293	600
293	11039
293	68
293	50
293	38
293	3506
293	5650
293	6200
293	6406
293	693
293	103
293	1829
293	237
293	5696
293	1842
293	3428
293	5646
293	10764
293	2505
293	3426
293	3563
293	43
293	683
293	3951
293	3152
293	377
293	195
293	3429
293	10702
293	2551
293	3407
293	3671
293	4544
293	513
293	6716
293	6261
293	4969
293	6259
293	668
293	188
293	7539
293	6079
293	3932
293	6081
293	6395
293	2640
293	4183
293	1746
293	3789
293	8175
293	4550
293	2041
293	4006
293	6939
293	7374
293	4436
293	8011
293	1852
293	3431
293	11926
293	25
293	31
293	3380
293	4136
293	3720
293	4513
293	11678
293	7194
293	5462
293	5511
293	5496
293	3424
293	3128
293	6365
293	6345
293	7610
293	6405
293	11135
293	7960
295	6350
297	668
297	701
297	2497
297	41
297	2914
297	1673
297	1800
297	1
297	293
297	2828
297	145
297	3561
297	286
297	7018
297	1239
297	11537
297	1843
297	270
297	1842
297	288
297	1263
297	1254
297	127
297	4511
297	1749
297	24
298	7170
298	298
298	386
299	1852
299	11422
302	114
302	4557
374	7170
376	3493
376	6509
377	1334
377	377
377	293
378	5646
378	8933
378	11537
378	9010
378	293
378	2828
378	145
380	721
385	400
386	721
386	298
390	721
395	721
398	721
400	385
400	721
412	721
422	721
424	721
428	2966
467	721
497	721
513	3561
513	8933
513	11537
513	513
513	8918
513	145
513	789
513	293
513	1836
513	5511
513	3350
517	1755
517	286
517	12337
517	8384
517	12331
517	6710
517	8687
517	5378
517	3745
517	8549
517	12404
517	12503
517	9132
517	8881
517	12480
523	7170
523	721
544	1741
549	239
549	577
549	6509
549	12093
549	802
549	808
549	818
549	6407
549	6241
549	12263
553	1275
553	3320
553	553
555	3561
555	7170
557	701
559	559
559	701
559	8933
559	6719
559	5378
565	1741
568	721
568	1239
568	1800
568	3561
568	2914
568	1
568	293
568	286
568	7018
568	1913
568	724
568	1733
568	5927
568	7922
577	852
577	3561
577	701
577	6453
577	854
577	549
577	271
577	803
577	1239
577	684
577	11085
577	855
577	2652
577	800
577	7122
577	8187
577	6183
577	7734
577	12226
577	6553
577	7788
577	11453
577	10264
577	831
577	7781
577	11489
577	10808
577	5690
577	11666
577	11969
577	11084
592	7170
600	159
600	600
600	701
600	3561
600	2828
600	1239
600	1
600	293
600	3112
600	10921
600	11685
600	7888
600	6095
611	855
611	856
612	1740
613	6347
613	613
613	1239
625	1
625	721
637	721
638	721
646	646
646	701
646	3739
668	7170
668	1673
668	297
668	3561
668	22
668	2914
668	1800
668	13
668	1239
668	11537
668	145
668	1
668	286
668	5872
668	293
668	7018
668	5976
668	8174
668	5978
676	3597
679	2686
679	1853
681	4648
683	2914
683	11537
683	293
683	2828
683	145
684	577
684	3602
684	7398
684	13365
685	2914
690	1666
690	701
690	1673
690	1677
690	1323
693	5646
693	145
693	293
700	1740
701	80
701	1225
701	2914
701	1673
701	1755
701	702
701	1
701	293
701	2828
701	3561
701	2497
701	286
701	7018
701	1239
701	13832
701	6453
701	2685
701	1740
701	5006
701	7260
701	4200
701	6461
701	2548
701	6301
701	13625
701	10851
701	11959
701	6198
701	8143
701	12045
701	8074
701	4592
701	13375
701	11810
701	11729
701	11902
701	6347
701	6507
701	11971
701	13443
701	11400
701	8047
701	6410
701	13321
701	12156
701	10625
701	10453
701	10603
701	3585
701	12261
701	7046
701	3951
701	71
701	33
701	3360
701	6172
701	2516
701	10838
701	1280
701	12271
701	7016
701	5650
701	7843
701	10721
701	814
701	852
701	5727
701	816
701	7015
701	3300
701	10513
701	11690
701	3493
701	577
701	12097
701	10911
701	8062
701	6388
701	13368
701	6128
701	6983
701	11354
701	11213
701	11232
701	13659
701	4231
701	4926
701	4565
701	6467
701	6660
701	174
701	11981
701	13883
701	7332
701	5774
701	2647
701	8960
701	6993
701	1680
701	5594
701	1833
701	8918
701	6762
701	8210
701	5413
701	3257
701	8750
701	2917
701	2856
701	5089
701	705
701	703
701	11737
701	12010
701	12041
701	11255
701	11574
701	11826
701	11595
701	11795
701	11910
701	14150
701	10434
701	8136
701	13516
701	12054
701	11377
701	13894
701	11764
701	11664
701	11813
701	11996
701	11997
701	10553
701	12117
701	11132
701	13378
701	11486
701	13851
701	11903
701	13942
701	10769
701	11163
701	8000
701	10673
701	13454
701	12128
701	13360
701	6433
701	10788
701	10484
701	11854
701	12127
701	11601
701	12237
701	12274
701	11473
701	8119
701	11211
701	12197
701	11349
701	12246
701	7261
701	11573
701	11584
701	13638
701	701
701	13701
701	12287
701	11839
701	13624
701	11548
701	13399
701	13335
701	13379
701	3126
701	12238
701	7131
701	12151
701	13312
701	11214
701	13570
701	13380
701	10466
701	2140
701	13793
701	13419
701	12196
701	4960
701	10866
701	9269
701	8012
701	13547
701	12062
701	11233
701	11908
701	13830
701	13599
701	6544
701	13626
701	10884
701	10910
701	11035
701	13614
701	6402
701	5646
701	13457
701	13593
701	4323
701	13690
701	13586
701	13445
701	13740
701	10461
701	13703
701	10571
701	10431
701	13812
701	11319
701	13952
701	14037
701	12184
701	13896
701	11849
701	10334
701	13887
701	11588
701	14051
701	13976
701	8182
701	14034
701	10477
701	13967
701	13554
701	14039
701	14133
701	11527
701	13393
701	4544
701	10913
701	6938
701	5737
701	6225
701	6227
701	6223
701	6226
701	10424
701	10826
701	10828
701	11104
701	6224
701	10832
701	10827
701	10825
701	10833
701	11226
701	5050
701	46
701	9010
701	17
701	3739
701	297
701	101
701	81
701	3967
701	1744
701	7762
701	600
701	10437
701	3450
701	200
701	3491
701	3557
701	559
701	7474
701	3479
701	3701
701	111
701	1785
701	1760
701	6381
701	7281
701	49
701	2150
701	11030
701	7515
701	10561
701	209
701	6385
701	11964
701	1832
701	2901
701	3549
701	1982
701	6071
701	4648
701	7435
701	2711
701	8061
701	7893
701	13784
701	3680
701	4911
701	13326
701	7362
701	7792
701	11784
701	557
701	3563
701	646
701	8043
701	6597
701	7360
701	11094
701	1800
701	7430
701	140
701	8070
701	715
701	11123
701	6091
701	2648
701	6380
701	10754
701	6503
701	4722
701	4694
701	4637
701	2551
701	10680
701	2712
701	11355
701	10487
701	6082
701	6437
701	5693
701	8158
701	6431
701	5106
701	11992
701	6386
701	6913
701	5977
701	3850
701	10506
701	10564
701	6261
701	2899
701	7355
701	10831
701	12228
701	3593
701	2379
701	10899
701	3803
701	6197
701	5486
701	11829
701	7029
701	6629
701	10368
701	11010
701	690
701	11614
701	3403
701	1830
701	12025
701	13588
701	1691
701	6912
701	5056
701	5713
701	3614
701	5645
701	4587
701	7862
701	5049
701	2697
701	3932
701	10933
701	2003
701	6104
701	11011
701	10849
701	7301
701	7238
701	11939
701	109
701	6066
701	3378
701	7726
701	11028
701	4500
701	6249
701	6181
701	10695
701	4183
701	12018
701	13633
701	7809
701	10857
701	6395
701	7795
701	6130
701	8015
701	6113
701	6419
701	2015
701	7764
701	2853
701	4540
701	6499
701	6065
701	10530
701	11866
701	3820
701	3384
701	3831
701	2933
701	5763
701	4195
701	10655
701	5000
701	8105
701	1746
701	4230
701	5647
701	10440
701	5778
701	4151
701	2041
701	3407
701	6334
701	11649
701	5533
701	2056
701	1294
701	8079
701	3799
701	10912
701	11286
701	8060
701	4314
701	10622
701	6619
701	10499
701	11494
701	11648
701	10249
701	7617
701	10853
701	6554
701	4006
701	8048
701	11892
701	7253
701	8188
701	7115
701	10805
701	6948
701	5939
701	2749
701	11911
701	10960
701	7876
701	11027
701	8006
701	2011
701	7152
701	10457
701	10615
701	6582
701	6949
701	8156
701	6319
701	3462
701	5097
701	3741
701	4583
701	6404
701	7178
701	6371
701	6383
701	7633
701	13567
701	6254
701	7047
701	5462
701	2941
701	10275
701	10442
701	4436
701	4355
701	11202
701	6652
701	11778
701	12225
701	3623
701	3625
701	6315
701	11930
701	7256
701	3505
701	2033
701	3448
701	11176
701	6448
701	5684
701	10799
701	7838
701	3554
701	7183
701	8172
701	4569
701	10738
701	7894
701	6553
701	10975
701	6482
701	6387
701	10409
701	5079
701	7741
701	3502
701	6384
701	7317
701	5683
701	4356
701	2019
701	13717
701	4243
701	6248
701	8011
701	6966
701	5668
701	6283
701	10363
701	6062
701	11111
701	6941
701	3591
701	6382
701	7892
701	13463
701	10604
701	10995
701	3569
701	6745
701	10794
701	1668
701	14
701	90
701	10455
701	11926
701	3955
701	3900
701	4277
701	10846
701	10271
701	11418
701	13456
701	5714
701	3957
701	10686
701	7106
701	5003
701	11743
701	4979
701	4136
701	2276
701	5705
701	2163
701	1874
701	3816
701	8097
701	12195
701	4513
701	2860
701	13541
701	11640
701	6394
701	10882
701	10790
701	4364
701	5798
701	8551
701	9116
701	9071
701	12491
701	7837
701	11528
701	3768
701	3286
701	13413
701	13816
701	4279
701	6303
701	6095
701	3742
701	6423
701	10745
701	8837
701	11178
701	13905
701	8090
701	6589
701	6245
701	3855
701	11533
701	7203
701	6459
701	4927
701	4996
701	1975
701	7766
701	7748
701	7148
701	8063
701	11350
701	10657
701	3495
701	11928
701	6633
701	13716
701	5002
701	13323
701	11040
701	13322
701	8126
701	4374
701	10907
701	5703
701	4372
701	11012
701	5757
701	3113
701	10616
701	10928
701	6195
701	4309
701	7078
701	11634
701	7819
701	6530
701	5580
701	6790
701	8517
701	11042
701	5552
701	5496
701	8697
701	10637
701	4913
701	8751
701	8262
701	6665
701	5540
701	5390
701	5415
701	8563
701	11259
701	8672
701	6844
701	6139
701	8193
701	3674
701	7420
701	6201
701	11395
701	4456
701	11151
701	12199
701	3379
701	8137
701	11092
701	6485
701	7372
701	7775
701	6076
701	6234
701	8100
701	6569
701	6078
701	10515
701	2534
701	10789
701	4390
701	7923
701	4596
701	8009
701	11840
701	4546
701	4539
701	7314
701	10651
701	11847
701	6521
701	6594
701	6602
701	3914
701	4223
701	3733
701	7194
701	11407
701	10665
701	5113
701	12073
701	8130
701	2752
701	5080
701	284
701	1666
701	3670
701	5662
701	10240
701	6352
701	10762
701	4543
701	13461
701	13741
701	11610
701	4923
701	4969
701	4310
701	5702
701	13545
701	6533
701	11768
701	7851
701	8146
701	6650
701	10471
701	11542
701	13826
701	4045
701	10305
701	10809
701	13608
701	7790
701	13621
701	10674
701	6468
701	7023
701	8085
701	12028
701	4496
701	11605
701	11609
701	10517
701	4922
701	11474
701	13731
701	7343
701	6103
701	11728
701	11074
701	5093
701	7767
701	10317
701	11635
701	11462
701	11633
701	13404
701	10397
701	13500
701	4521
701	5704
701	3728
701	11466
701	8023
701	11509
701	10859
701	4958
701	7206
701	3751
701	7336
701	11154
701	2571
701	10998
701	3104
701	3087
701	6575
701	7284
701	5642
701	7041
701	10514
701	10780
701	13779
701	7963
701	4313
701	6432
701	11507
701	7778
701	3451
701	10894
701	11159
701	11369
701	10614
701	10342
701	5055
701	4959
701	10647
701	4208
701	4452
701	7891
701	6532
701	7147
701	6630
701	4376
701	6220
701	13462
701	3950
701	6541
701	5076
701	10669
701	4278
701	6405
701	10829
701	7227
701	4536
701	1763
701	6147
701	6345
701	6314
701	8005
701	7089
701	11991
701	6506
701	5760
701	10383
701	7351
701	10248
701	8021
701	13677
701	3132
701	10296
701	7303
701	5648
701	7087
701	6064
701	3454
701	7157
701	6535
701	10459
701	5772
701	7545
701	7498
701	4786
701	7469
701	6163
701	9512
701	9656
701	4515
701	9548
701	4787
701	4854
701	4573
701	3840
701	4657
701	7629
701	6933
701	13372
701	13764
701	10503
701	10873
701	6588
701	11364
701	10939
701	10932
701	6295
701	3801
701	13997
701	10956
701	10634
701	11632
701	6634
701	10756
701	6359
701	13371
701	4393
701	11891
701	10791
701	8164
701	13676
701	4306
701	11550
701	6524
701	6318
701	7849
701	11603
701	8125
701	6451
701	11456
701	13776
701	13906
701	11561
701	8039
701	11853
701	13330
701	7324
701	6653
701	11389
701	10539
701	12251
701	11655
701	4257
701	6297
701	7368
701	11746
701	4455
701	8098
701	6623
701	10419
701	11174
701	11994
701	11155
701	7334
701	7751
701	11627
701	13873
701	7224
701	6620
701	11287
701	4271
701	5009
701	7772
701	6614
701	13543
701	6932
701	4444
701	11234
701	12049
701	11217
701	10979
701	11877
701	10735
701	6563
701	6357
701	6364
701	11137
701	7019
701	5015
701	10650
701	4924
701	4449
701	11852
701	11454
701	8138
701	5024
701	6641
701	4465
701	10916
701	4977
701	4519
701	11606
701	4952
701	6566
701	7453
701	12142
701	6504
701	6480
701	7342
701	3994
701	10382
701	13727
701	7346
701	7341
701	13824
701	13490
701	4150
701	10860
701	11590
701	7832
701	11979
701	13996
701	5779
701	3655
701	11016
701	10970
701	10541
701	10683
701	13848
701	10934
701	11513
701	11362
701	4261
701	10367
701	11128
701	11191
701	11897
701	10361
701	11554
701	11702
701	11748
701	10447
701	8118
701	5756
701	11009
701	11972
701	13925
701	6644
701	8022
701	10404
701	7113
701	13425
701	7900
701	10339
701	11439
701	6164
701	7753
701	13753
701	7022
701	5088
701	11472
701	11013
701	11300
701	11657
701	7269
701	10536
701	5670
701	13568
701	4940
701	10835
701	12084
701	11195
701	12201
701	10467
701	11496
701	5706
701	7959
701	11320
701	6991
701	10251
701	13750
701	10266
701	6469
701	12087
701	4039
701	10819
701	7354
701	11612
701	7909
701	11598
701	11504
701	11760
701	8088
701	11658
701	7915
701	6335
701	5750
701	10800
701	12053
701	6462
701	11881
701	1663
701	6430
701	7466
701	11210
701	10534
701	13833
701	7053
701	8058
701	7207
701	10338
701	6601
701	10980
701	11421
701	8077
701	7384
701	7144
701	7220
701	7105
701	10663
701	10552
701	6921
701	11755
701	10991
701	6178
701	6646
701	7731
701	6975
701	2918
701	10300
701	13472
701	11057
701	13819
701	2825
701	7924
701	7770
701	6233
701	11089
701	10316
701	3703
701	10967
701	6456
701	13635
701	4986
701	6365
701	11594
701	13880
701	7381
701	7902
701	12056
701	13927
701	10537
701	11162
701	10473
701	11118
701	5789
701	12122
701	6203
701	13602
701	10347
701	6300
701	11775
701	11240
701	8038
701	11759
701	6376
701	10633
701	12076
701	11305
701	6973
701	10971
701	7161
701	10830
701	7833
701	11689
701	7895
701	13539
701	12027
701	12153
701	12269
701	8081
701	11653
701	6944
701	11970
701	10389
701	7442
701	6266
701	10635
701	11661
701	10613
701	11749
701	12099
701	10585
701	6474
701	11212
701	13449
701	7035
701	7881
701	11943
701	13596
701	5651
701	11587
701	4187
701	12218
701	10801
701	11171
701	7257
701	11570
701	11438
701	11791
701	11734
701	10694
701	14047
701	6309
701	10705
701	11822
701	10989
701	11626
701	11953
701	11192
701	10416
701	10559
701	4574
701	13434
701	11413
701	10717
701	11977
701	6475
701	13778
701	10926
701	11246
701	11298
701	8087
701	5762
701	8154
701	13517
701	11929
701	11525
701	4307
701	11220
701	11616
701	11487
701	7395
701	8120
701	7014
701	12100
701	7784
701	11006
701	11982
701	6477
701	13933
701	7799
701	11204
701	7065
701	13612
701	11250
701	13363
701	7425
701	10668
701	11023
701	7410
701	11875
701	7744
701	11628
701	11797
701	11765
701	12242
701	12223
701	6179
701	11272
701	11789
701	11239
701	7785
701	7434
701	10577
701	11080
701	13494
701	11927
701	12221
701	11613
701	11652
701	10925
701	8129
701	8080
701	10672
701	10917
701	10337
701	10288
701	12079
701	11798
701	6331
701	10584
701	10422
701	11429
701	7754
701	10944
701	11667
701	7296
701	10741
701	10843
701	10512
701	11540
701	11299
701	11836
701	11346
701	13710
701	12114
701	13426
701	7739
701	13900
701	11144
701	12060
701	11244
701	11329
701	11636
701	11641
701	11437
701	11578
701	12275
701	11541
701	12019
701	13969
701	11449
701	11591
701	11624
701	11376
701	11189
701	12164
701	12032
701	11952
701	11850
701	11643
701	11611
701	12077
701	7168
701	12055
701	10379
701	7146
701	13455
701	12023
701	13537
701	10265
701	11152
701	7859
701	10731
701	11160
701	10576
701	13689
701	6479
701	11723
701	11831
701	11393
701	8082
701	11435
701	11368
701	11100
701	11443
701	7064
701	10839
701	7921
701	10931
701	7223
701	11412
701	11225
701	11538
701	13622
701	5697
701	8175
701	11733
701	10469
701	11238
701	3356
701	10760
701	9318
701	9457
701	8777
701	8895
701	9154
701	8975
701	8814
701	12497
701	12328
701	13713
701	13680
701	4966
701	13678
701	11409
701	12024
701	12178
701	12179
701	11855
701	13451
701	7182
701	5048
701	13386
701	13512
701	13601
701	13877
701	13435
